Date,Player,Club Name,Club Type,Club Speed,Attack Angle,Club Path,Club Face,Face to Path,Ball Speed,Smash Factor,Launch Angle,Launch Direction,Backspin,Sidespin,Spin Rate,Spin Rate Type,Spin Axis,Apex Height,Carry Distance,Carry Deviation Angle,Carry Deviation Distance,Total Distance,Total Deviation Angle,Total Deviation Distance,Note,Tag,Air Density,Temperature,Air Pressure,Relative Humidity
8/23/24 20:12:51,Lauren,,7 Iron,78.72093517240137,2.9638469219207764,1.5609185695648191,6.796789646148682,5.235871315002441,98.43362939107828,1.250412348068598,15.574910163879396,5.778350353240967,3262.99072265625,-584.6589965820312,3314.956298828125,Measured,10.158397674560549,14.64244011192045,131.10854639410627,9.200733184814451,20.96349217135821,146.9942152491949,9.502846717834473,24.26828855401596,"Your shot data shows that you have good club speed and ball speed, but the ball is going a bit offline. The club face is significantly open at impact, leading to a higher launch angle and backspin. This can cause the ball to deviate to the right. Focus on squaring the club face at impact and controlling your swing path for more consistent results.",face alignment drill,1.1702211,75.0,100.462364,61
8/23/24 20:13:38,Lauren,,7 Iron,78.81015867656242,0.4981519281864166,0.7352385520935059,3.024375438690185,2.28913688659668,110.06599868108242,1.3965965876657378,19.12509155273437,2.57628870010376,3350.046875,-14.15379238128662,3350.076904296875,Measured,0.2420705556869506,25.836890856508266,169.45383715196476,2.857252359390259,8.446931179334683,176.82015753303494,2.8502559661865234,8.79243994844012,"Great job with your 7 iron! Your club speed is solid, and you're generating good ball speed, which indicates you're making solid contact. However, your backspin is quite high, which can lead to a less controlled shot. Focus on lowering your attack angle slightly and aim to keep the clubface more consistent with your swing path to improve accuracy. A little practice can help you achieve a more controlled trajectory.",attack angle drill,1.1702211,75.0,100.462364,61
8/23/24 20:14:37,Jason,,7 Iron,79.5651451679696,0.9149054884910583,1.1660600900650024,14.266915321350098,13.100854873657228,93.48761284222384,1.1749819929928182,15.135597229003906,11.865073204040527,3725.224365234375,-1255.8128662109375,3931.20361328125,Measured,18.629512786865234,12.281074154702992,116.11128813348296,18.09619331359864,36.06570466541734,131.68720057579594,18.72066879272461,42.26564301041071,"Your shot data indicates a few areas for improvement. Your club speed is decent for a 7 iron, but a club face angle of 14 degrees open suggests you'll often slice the ball. Try to work on ensuring your club face is more square at impact. Additionally, reducing your backspin could help with distance; aim for a lower spin rate by maintaining a more neutral attack angle. Focus on a steady swing path to improve accuracy.",swing path drill,1.1702211,75.0,100.462364,61
8/23/24 20:15:30,Brian,,7 Iron,75.5389174762322,,-5.789125442504883,20.578149795532227,26.36727523803711,72.92270445363829,0.9653660244281752,2.247465372085572,16.178983688354492,3115.026611328125,-1798.4613037109375,3596.9228515625,Estimated,30.0,0.1783266755767343,16.42696662198773,17.4307861328125,4.920753870072872,33.21619180429025,18.07197952270508,10.304043942129056,"Your club speed is decent, but the ball is not carrying as far as it should with a 7-iron—just 16 yards. The club path is quite off to the left, which likely caused the ball to slice. Focus on keeping your club on a straighter path during your swing, and make sure your clubface is square at impact. Working on this will help increase your distance and accuracy.",swing path drill,1.1702211,75.0,100.462364,61
8/23/24 20:16:46,Brian,,7 Iron,,,,,0.0,38.688407071595066,-17.295265197753906,,-2.6460773944854736,2139.504638671875,0.0,2139.504638671875,Estimated,-0.0,,,,,,,,"It looks like we're missing quite a bit of data, which makes it tricky to analyze your shot. However, the ball speed indicates some solid contact. Let's focus on your swing path and face alignment to improve your overall consistency. Make sure your club is coming through straight, and aim to hit the center of the clubface for maximum distance.",swing path drill,1.1702211,75.0,100.462364,61
8/23/24 20:17:18,Lauren,,7 Iron,76.1908566229331,-2.7181856632232666,1.2017885446548462,11.067556381225586,9.865767478942873,95.87052722252974,1.258294386910373,21.470069885253903,9.241518020629885,3234.48046875,-307.6826171875,3249.081787109375,Measured,5.433957099914551,21.248000829115423,134.17144283445305,11.694738388061523,27.19621254856156,147.63789116084445,11.77777862548828,30.135316976591863,"Your swing shows potential, but there are a few areas to focus on for improvement. The club face is open at impact, causing the ball to slice to the right. Additionally, your attack angle is slightly down, and the spin rate is high, which can lead to less control in your shots. Work on getting a more neutral club path and aim for a slightly more upward attack angle to help achieve straighter shots and better distance.",club face control drill,1.1702211,75.0,100.462364,61
8/23/24 20:17:23,Herald,,7 Iron,,,,,0.0,76.51835364533144,-34.206764221191406,10.117616653442385,11.576716423034668,3850.776611328125,0.0,3850.776611328125,Estimated,-0.0,3.927331158397635,67.51801621535515,11.738059997558594,13.735696526802712,94.08303906025958,11.687895774841309,19.05937882694184,"It looks like your shot was not optimal, as indicated by the low ball speed and high backspin. This might suggest you’re making contact too close to the ground, which affects distance and trajectory. Focus on making clean, consistent contact with the ball and try to hit it on the upswing to reduce backspin. Also, keep your eyes on the ball and follow through your swing.",clean contact drill,1.1702211,75.0,100.462364,61
8/23/24 20:22:12,Lauren,,7 Iron,75.58570520321337,-0.438535988330841,0.4513809382915497,16.139629364013672,15.68824863433838,87.46942946056333,1.1572218480385992,5.714025974273682,13.31393814086914,5039.712890625,-2723.230224609375,5728.41064453125,Estimated,28.3847599029541,2.433610122054347,67.27085771468319,19.15766334533692,22.07620395490494,102.4791190833057,21.201698303222656,37.061797852833024,"You're generating good club speed, but your launch angle is low, which is likely causing shorter carry distance. The high backspin and sidespin indicate you may be hitting down too much. Focus on hitting the ball more cleanly and trying to level out your attack angle. This should help increase your launch angle and smooth out your ball flight.",launch angle drill,1.1702211,75.0,100.462364,61
8/23/24 20:22:54,Jason,,7 Iron,68.37588116684947,-6.900287628173828,2.3457069396972656,4.601691246032715,2.255984306335449,90.39148215536808,1.321979046014728,17.29414939880371,4.073444843292236,2114.849853515625,30.74323081970215,2115.0732421875,Measured,-0.8328409194946289,12.306706758597898,116.04670027109114,4.011075496673584,8.117424927129662,136.71363144426778,3.962348699569702,9.447113777169534,"Your 7 iron shots show good distance but need some adjustments for consistency. The attack angle is negative, which means you're hitting down too much. This can cause unwanted spin and reduce carry distance. Focus on a smoother swing with a more level attack angle. Also, your club face is slightly closed relative to your path, which could lead to pushes or pulls. Try to keep your club face square to your target line at impact.",attack angle drill,1.1702211,75.0,100.462364,61
8/23/24 20:23:31,Jason,,7 Iron,72.60886914032199,0.0635347738862037,-0.9040579795837402,27.842586517333984,28.746644973754883,74.1348163388775,1.021015989046827,15.16066074371338,22.75741004943848,6168.75048828125,-180.2510986328125,6171.38330078125,Estimated,1.6737085580825806,7.673778130095798,77.60027665183861,24.06400489807129,31.64204726079629,90.8152570045022,23.99424362182617,36.92955168064464,"Your shot data shows that your club face is open (27.8 degrees), which is causing a significant amount of sidespin and making the ball curve to the left (for a right-handed golfer). Additionally, your attack angle is nearly level, which might not be maximizing your distance. Focus on closing the club face during impact and work on a more downward angle of attack to help with accuracy and distance.",club face drill,1.1702211,75.0,100.462364,61
